ID,duration,wav,wrd
M03_053C010P_PED,2.211875,/dt05_ped_real/M03_053C010P_PED.wav,THE DOLLAR WAS LITTLE CHANGED
M04_050C010E_PED,5.511875,/dt05_ped_real/M04_050C010E_PED.wav,AUTO SALES ROSE TWO POINT FOUR PERCENT IN DECEMBER AFTER DECLINING ZERO POINT SEVEN PERCENT IN NOVEMBER
F04_423C0213_PED,3.848125,/dt05_ped_real/F04_423C0213_PED.wav,IT DOES TALK ABOUT THE GENERAL MUNICIPAL BOND MARKET THOUGH
M04_052C010R_PED,2.6715,/dt05_ped_real/M04_052C010R_PED.wav,MS. AMSTERDAM DECLINED TO COMMENT
M03_423C020Z_PED,7.0515,/dt05_ped_real/M03_423C020Z_PED.wav,OUR EARNINGS ARE GOOD AND WE WANT THE PAYOUT RATE TO INCREASE OVER TIME A SPOKESWOMAN FOR THE DETROIT BANK HOLDING COMPANY SAID
F01_22GC0106_PED,5.4558125,/dt05_ped_real/F01_22GC0106_PED.wav,THE TREND IS INEVITABLE UNLESS THE GOVERNMENT HAS AUTHORITY OVER THE WHOLE WORLD
F04_420C020D_PED,3.8599375,/dt05_ped_real/F04_420C020D_PED.wav,DREXEL BURNHAM LAMBERT INCORPORATED WAS LEAD UNDERWRITER
F04_053C0107_PED,8.059625,/dt05_ped_real/F04_053C0107_PED.wav,I. B. M. P. C.S TRADITIONAL ARE PRICED HIGHER THAN RIVAL BRANDS WHICH TYPICALLY MUST UNDERCUT I. B. M. PRICES BY FIFTEEN PERCENT
M03_051C010O_PED,8.571625,/dt05_ped_real/M03_051C010O_PED.wav,MR. FICKLING STARTED THE COMPANY IN NINETEEN SIXTY NINE WITH EIGHT GENERAL HOSPITALS AND NURSING HOMES ALONG WITH A SMALL CONSTRUCTION OPERATION
F01_053C010T_PED,9.8955,/dt05_ped_real/F01_053C010T_PED.wav,INSTITUTIONAL INVESTORS FUELED THE RISE BY SHIFTING ASSETS TO THE FUNDS IN RESPONSE TO DECLINING RATES AVAILABLE ON SHORT TERM SECURITIES IN THE MARKET
M04_051C010P_PED,7.1916875,/dt05_ped_real/M04_051C010P_PED.wav,HE AND HIS FAMILY OWN ABOUT TWENTY NINE PERCENT OF THE COMPANY'S CLASS A COMMON SHARES AND ABOUT NINETY ONE POINT FIVE PERCENT OF THE CLASS B. COMMON
F01_050C010J_PED,4.75175,/dt05_ped_real/F01_050C010J_PED.wav,STOCKS ROSE IN AMSTERDAM AND WERE LOWER IN BRUSSELS AND MILAN
M04_22GC0102_PED,3.2156875,/dt05_ped_real/M04_22GC0102_PED.wav,MR. WOLF SAID THE NEW JOB WILL BE PRIMARILY BUSINESS ORIENTED
M04_22GC010Z_PED,7.855625,/dt05_ped_real/M04_22GC010Z_PED.wav,IN THE BULL MARKET OF NINETEEN EIGHTY SIX TO EIGHTY SEVEN CASH POSITIONS EXCEEDING FIVE PERCENT OF ASSETS WOULD HAVE HELD DOWN OVERALL RETURNS
M03_423C0210_PED,4.7000625,/dt05_ped_real/M03_423C0210_PED.wav,THE DIVIDEND WAS LAST RAISED IN OCTOBER NINETEEN EIGHTY SEVEN BY FOUR CENTS
M03_053C0104_PED,4.0118125,/dt05_ped_real/M03_053C0104_PED.wav,IN ADDITION I. B. M.'S PRICING STRATEGY COULD HURT COMPETITORS
M04_422C020K_PED,6.85575,/dt05_ped_real/M04_422C020K_PED.wav,YESTERDAY THE DOLLAR EASED SLIGHTLY AGAINST MOST MAJOR FOREIGN CURRENCIES CHEERING SOME STOCK MARKET PLAYERS WITH ITS IRRELATIVE STABILITY
F04_420C020M_PED,8.203375,/dt05_ped_real/F04_420C020M_PED.wav,THE RECENT FAILURE OF THE ORGANIZATION OF PETROLEUM EXPORTING COUNTRIES TO REACH AN AGREEMENT LIMITING PRODUCTION SUGGESTS PRICES MIGHT FALL SOME
M04_423C020F_PED,5.1199375,/dt05_ped_real/M04_423C020F_PED.wav,THE COMPANY HAS THIRTY FOUR TOY STORES THROUGHOUT THE MIDWEST AND SOUTHEAST THAT ARE STILL OPEN
M03_421C0209_PED,5.713875,/dt05_ped_real/M03_421C0209_PED.wav,ONE INVESTMENT OFFICER SAYS MR. SMITH WAS ASKED LAST WEEK WHAT IT WOULD TAKE TO CUT THE DIVIDEND
F01_050C0106_PED,4.792,/dt05_ped_real/F01_050C0106_PED.wav,IT SAID IT IS NEGOTIATING THE SALE OF CERTAIN ASSETS OF THE BROKERAGE UNIT
M03_422C0216_PED,5.355875,/dt05_ped_real/M03_422C0216_PED.wav,SOMETIME NEXT YEAR HE SAID LAST WEEK WE'LL KNOW WHETHER THE FED'S PLAN HAS BEEN SUCCESSFUL
F04_421C0207_PED,1.908,/dt05_ped_real/F04_421C0207_PED.wav,THAT'S ANOTHER STORY
M04_050C0110_PED,6.5999375,/dt05_ped_real/M04_050C0110_PED.wav,IN ADDITION THE BANK HAS ALWAYS PURSUED A POLICY OF KEEPING ITS BALANCE SHEET RELATIVELY LIQUID INSIDERS AND COMPETITORS SAID
M03_22HC0112_PED,5.6048125,/dt05_ped_real/M03_22HC0112_PED.wav,THE THING THAT MOTIVATES WALL STREET IS SHORT TERM EARNINGS RESULTS AND THEY'RE NOT JUST THERE HE SAYS
F04_22HC010V_PED,6.2518125,/dt05_ped_real/F04_22HC010V_PED.wav,VOLUME ROSE TO AN ESTIMATED ONE BILLION SHARES FROM AN ESTIMATED SEVEN HUNDRED FIFTY MILLION SHARES ON THURSDAY
F04_423C020S_PED,7.2275,/dt05_ped_real/F04_423C020S_PED.wav,BUT HE OFFERED THE OPINION THAT ROBERT WADE THE UNIT'S CHIEF AND HALF A DOZEN OTHER SENIOR PEOPLE WILL GO WITH U. S. F. AND G.
M03_050C0104_PED,7.53175,/dt05_ped_real/M03_050C0104_PED.wav,MINING EMPLOYMENT WHICH INCLUDES THE OIL AND GAS EXTRACTION INDUSTRY ROSE THREE THOUSAND AFTER A ONE THOUSAND JOB RISE
M04_052C0101_PED,8.2476875,/dt05_ped_real/M04_052C0101_PED.wav,THE NEED FOR ECONOMY HAS ALSO HELD TO A HANDFUL THE EXPENSIVE BUT ALL IMPORTANT LONGITUDINAL SURVEYS THAT FOLLOW A GROUP OF PEOPLE OVER MANY YEARS
F01_423C020Y_PED,9.6236875,/dt05_ped_real/F01_423C020Y_PED.wav,THE NEW DIVIDEND IS A FIFTEEN PERCENT INCREASE FROM THE PREVIOUS FORTY CENT DISTRIBUTION AND IS PAYABLE SEPTEMBER THIRTIETH TO STOCK OF RECORD AUGUST THIRTY FIRST
M03_053C0111_PED,8.3036875,/dt05_ped_real/M03_053C0111_PED.wav,AUTO CONTRACTS PROVIDE FOR JOB SECURITY BUT BECAUSE THEY LIMIT THE FUNDS AVAILABLE FOR IT THEY HAVEN'T PREVENTED SIZABLE LAYOFFS
M03_420C020B_PED,8.4198125,/dt05_ped_real/M03_420C020B_PED.wav,MINING EMPLOYMENT WHICH INCLUDES THE OIL AND GAS EXTRACTION INDUSTRY ROSE THREE THOUSAND AFTER A ONE THOUSAND JOB RISE
M04_420C0209_PED,5.5358125,/dt05_ped_real/M04_420C0209_PED.wav,THE DEPARTMENT SAID THE DECLINE IN FACTORY JOBS WAS CONCENTRATED IN MOTOR VEHICLES AND ELECTRICAL AND ELECTRONIC EQUIPMENT
M03_053C010N_PED,4.7356875,/dt05_ped_real/M03_053C010N_PED.wav,STOCK AND BOND PRICES FELL FRIDAY AMID CONCERN ABOUT LACK OF PROGRESS IN THE BUDGET TALKS
F01_052C010L_PED,7.495625,/dt05_ped_real/F01_052C010L_PED.wav,IT SAID IT PUT THREE KEY EXECUTIVES IN CHARGE OF THE GROUPS TO FOCUS EFFORTS ON INCREASING SALES PRODUCTIVITY IN THE U. S.
F04_053C010Z_PED,6.675625,/dt05_ped_real/F04_053C010Z_PED.wav,JOB SECURITY CLAUSES GIVE UNIONS SOMETHING POSITIVE TO TAKE BACK TO THEIR MEMBERS AT MODEST COST TO EMPLOYERS
M03_423C0214_PED,9.8834375,/dt05_ped_real/M03_423C0214_PED.wav,THE FINANCE MINISTRY IS CONSIDERING DOING AWAY WITH A RULE THAT REQUIRES INVESTORS WHO INTEND TO ACQUIRE CONTROLLING STAKES IN JAPANESE COMPANIES TO REPORT DIRECTLY TO THE FINANCE MINISTRY
M04_053C010L_PED,3.7759375,/dt05_ped_real/M04_053C010L_PED.wav,IT SAID IT IS NEGOTIATING THE SALE OF CERTAIN ASSETS OF THE BROKERAGE UNIT
F01_052C010W_PED,8.3355625,/dt05_ped_real/F01_052C010W_PED.wav,THE COMPANY SAID THE WESTERN COUNCIL OF INDUSTRIAL WORKERS RATIFIED ECONOMIC TERMS OF THE NEW THREE YEAR AGREEMENT ON FRIDAY
M03_050C0102_PED,6.83575,/dt05_ped_real/M03_050C0102_PED.wav,THE DEPARTMENT SAID THE DECLINE IN FACTORY JOBS WAS CONCENTRATED IN MOTOR VEHICLES AND ELECTRICAL AND ELECTRONIC EQUIPMENT
M03_051C0108_PED,3.643875,/dt05_ped_real/M03_051C0108_PED.wav,THIS IS THE SECOND CONSECUTIVE QUARTER IN WHICH THE DIVIDEND WAS REDUCED
M04_423C020B_PED,3.3519375,/dt05_ped_real/M04_423C020B_PED.wav,MY POSITION ON CONTRA AID ISN'T SOMETHING THAT'S GOING TO LOSE AN ELECTION
M03_423C0203_PED,7.4758125,/dt05_ped_real/M03_423C0203_PED.wav,BUT CONSUMERS GENERALLY WOULD HAVE ANOTHER MONTH UNTIL CREDIT CARD BILLS CAME DUE AND CONSIDERABLY MORE TIME IF THEY WERE WILLING TO PAY INTEREST
M03_050C0114_PED,5.4436875,/dt05_ped_real/M03_050C0114_PED.wav,I JUST FELT IT WAS AN APPROPRIATE TIME TO PURSUE BUSINESS IDEAS OF MY OWN MR. SAUNDERS SAID
M04_420C020S_PED,4.0478125,/dt05_ped_real/M04_420C020S_PED.wav,WE BELIEVE PROGRAM TRADING IS IMPORTANT AS A SOURCE OF LIQUIDITY MORGAN STANLEY SAID
M03_050C010I_PED,4.28375,/dt05_ped_real/M03_050C010I_PED.wav,STOCK PRICES ALSO WERE MIXED IN PARIS ZURICH AND STOCKHOLM
F04_423C020T_PED,5.355875,/dt05_ped_real/F04_423C020T_PED.wav,NEW OWNERS SOMETIMES OFFER ATTRACTIVE LONGER TERM CONTRACTS TO SENIOR PEOPLE HE SAID
F01_423C0212_PED,6.87175,/dt05_ped_real/F01_423C0212_PED.wav,THE REPORT IT SEEMS FAILS TO MENTION ANYTHING ABOUT NEW YORK'S CREDIT CONDITIONS OR FACTORS TIED TO THAT MARKET
F04_051C0105_PED,5.9238125,/dt05_ped_real/F04_051C0105_PED.wav,IN THE BOND MARKET PRICES OF SOME LONG TERM TREASURY ISSUES FELL TO THEIR LOWEST LEVELS IN ABOUT THREE MONTHS
F01_22HC010S_PED,2.76,/dt05_ped_real/F01_22HC010S_PED.wav,THE STOCK PRICE SANK
M03_051C010G_PED,5.49975,/dt05_ped_real/M03_051C010G_PED.wav,HE ADDS THAT MORE EFFORT SHOULD BE MADE TO REALIZE A FAIR DISTRIBUTION OF INCOME BUT HE IS SHORT ON SPECIFICS
F01_423C020K_PED,5.5038125,/dt05_ped_real/F01_423C020K_PED.wav,L. T. V. WILL PRESENT THE PLAN TO ALL THE MEMBERS OF ITS BANK AND CREDITOR COMMITTEES NEXT WEEK
F04_421C020U_PED,3.867875,/dt05_ped_real/F04_421C020U_PED.wav,STOCKS FELL IN NERVOUS TRADING WHILE BONDS WERE NARROWLY MIXED
F04_051C010A_PED,4.555875,/dt05_ped_real/F04_051C010A_PED.wav,THE NEW DIVIDEND IS PAYABLE MARCH SIXTH TO STOCK OF RECORD FEBRUARY NINETEENTH
M03_22HC010C_PED,4.8359375,/dt05_ped_real/M03_22HC010C_PED.wav,TRADERS SAID THE REASON BEHIND THE FIRST HOUR FOCUS IS THE ACTION IN THE DOLLAR
F04_052C010F_PED,3.5799375,/dt05_ped_real/F04_052C010F_PED.wav,WESTERN UNION SAID IT MAY AGAIN EXTEND ITS DEADLINE
M03_22HC010L_PED,5.6996875,/dt05_ped_real/M03_22HC010L_PED.wav,THE FIVE PERMANENT MEMBERS ARE THE U. S. BRITAIN FRANCE CHINA AND THE SOVIET UNION
F01_22GC010Q_PED,6.423875,/dt05_ped_real/F01_22GC010Q_PED.wav,SECOND DID ADMIRAL POINDEXTER BELIEVE WHAT HE AND COLONEL NORTH WERE DOING WAS LEGAL
F04_22GC010L_PED,9.1555,/dt05_ped_real/F04_22GC010L_PED.wav,RECOGNITION SAID IT REORGANIZED ITS U. S. BUSINESS INTO THREE UNITS SALES AND SERVICE FEDERAL GOVERNMENT SALES AND SALES DEVELOPMENT AND SPECIAL PRODUCTS
F04_050C0116_PED,2.7720625,/dt05_ped_real/F04_050C0116_PED.wav,I PREFER NOT TO SAY ANYTHING MORE THAN THAT
M04_22GC0109_PED,4.0478125,/dt05_ped_real/M04_22GC0109_PED.wav,INITIAL WALL STREET ENTHUSIASM SURPRISED EVEN PRIVATIZATION ADVOCATES
M03_050C0111_PED,6.0758125,/dt05_ped_real/M03_050C0111_PED.wav,YET WHEN WE DISCUSS SOCIAL POLICY WE TALK AS IF MONEY THE POVERTY RATE WAS ALL THAT MATTERS
F04_420C020U_PED,6.5076875,/dt05_ped_real/F04_420C020U_PED.wav,THE MINNEAPOLIS MINNESOTA BASED COMPANY SAID THE OFFERING WILL BEGIN IN SEPTEMBER BUT IT HASN'T SET A RECORD DATE OR PRICE
F01_421C020I_PED,6.89575,/dt05_ped_real/F01_421C020I_PED.wav,SOME LOCAL MANUFACTURERS HAVE AVOIDED THE TIGHT LABOR MARKET BY CONTRACTING WORK TO FACTORIES IN CHINA
M03_422C020F_PED,3.2915625,/dt05_ped_real/M03_422C020F_PED.wav,EVERYTHING IS DONE MR. LEVY SAID YESTERDAY
M04_051C010F_PED,2.3838125,/dt05_ped_real/M04_051C010F_PED.wav,I THINK WE HAVE TO OPEN OUR MARKETS
F01_420C0203_PED,9.143625,/dt05_ped_real/F01_420C0203_PED.wav,THE AGENCY ALSO PREDICTS THAT THE NUMBER OF BANKRUPTCY FILINGS WILL RISE SEVENTEEN PERCENT IN THE YEAR ENDING SEPTEMBER THIRTIETH NINETEEN EIGHTY SEVEN
M04_22GC010S_PED,6.87175,/dt05_ped_real/M04_22GC010S_PED.wav,HEALTH CARE INFLATION FOR INSTANCE HASN'T DROPPED BELOW SIX PERCENT ANNUALLY AND THE COST OF EDUCATION HAS RISEN EVEN FASTER
M03_051C0114_PED,7.9153125,/dt05_ped_real/M03_051C0114_PED.wav,IN THE BULL MARKET OF NINETEEN EIGHTY SIX TO EIGHTY SEVEN CASH POSITIONS EXCEEDING FIVE PERCENT OF ASSETS WOULD HAVE HELD DOWN OVERALL RETURNS
F04_22GC010X_PED,8.37175,/dt05_ped_real/F04_22GC010X_PED.wav,SINCE THE U. S. CURRENCY HAS STRENGTHENED SHARPLY IN RECENT WEEKS HE SEES NO NEED FOR THE FEDERAL RESERVE TO RAISE INTEREST RATES TO PROTECT THE DOLLAR
F01_422C0215_PED,7.7595625,/dt05_ped_real/F01_422C0215_PED.wav,MR. GREENSPAN APPEARS TO BELIEVE THAT THE BEST COURSE IS TO PROCEED WITH A CAUTIOUS MOVE TOWARD EASE AND TO HOPE FOR A SOFT LANDING
M03_422C020S_PED,8.3634375,/dt05_ped_real/M03_422C020S_PED.wav,IN NATIONAL OVER THE COUNTER TRADING INFORMATION RESOURCES CLOSED AT TWENTY ONE DOLLARS UP TWO POINT ONE TWO FIVE DOLLARS
M04_420C0207_PED,6.255625,/dt05_ped_real/M04_420C0207_PED.wav,BUT THOSE CHARGES AREN'T REQUIRED TO BE MADE UNTIL THE NINETEEN EIGHTY EIGHT FIRST QUARTER OR UNDER CERTAIN CIRCUMSTANCES EVEN LATER
F04_053C010E_PED,9.8035625,/dt05_ped_real/F04_053C010E_PED.wav,SINCE THE EARLY NINETEEN EIGHTIES DATA GENERAL HAS TRIED TO COMPETE HEAD ON WITH INTERNATIONAL BUSINESS MACHINES CORPORATION AND DIGITAL EQUIPMENT CORPORATION FOR LARGE CUSTOMERS
M03_422C020G_PED,3.3556875,/dt05_ped_real/M03_422C020G_PED.wav,WHAT IS IMPORTANT IS WE HAVE SAVED THIS COMPANY AND ARE REBUILDING IT
F01_050C0113_PED,7.23975,/dt05_ped_real/F01_050C0113_PED.wav,SOLVE THE RIDDLE OF POVERTY WE HAVE OFTEN SEEMED TO HOPE AND THE REST OF OUR PROBLEMS WILL SOLVE THEMSELVES
F04_421C0201_PED,11.4278125,/dt05_ped_real/F04_421C0201_PED.wav,UNDERWRITERS LED BY MERRILL LYNCH CAPITAL MARKETS TENTATIVELY PRICED A PROPOSED ONE HUNDRED NINETY SIX POINT SEVEN MILLION DOLLAR OFFERING OF MORTGAGE REVENUE BONDS BY THE CALIFORNIA HOUSING FINANCE AGENCY
F01_423C020Q_PED,5.447875,/dt05_ped_real/F01_423C020Q_PED.wav,SOURCES SAY AT LEAST TWO BIDDERS HAD SOME DOUBTS ABOUT CITICORP'S PERFORMANCE NUMBERS
M03_051C0104_PED,2.0113125,/dt05_ped_real/M03_051C0104_PED.wav,THAT'S ANOTHER STORY
F04_050C010R_PED,7.275875,/dt05_ped_real/F04_050C010R_PED.wav,THE MANAGEMENT COMMITTEE'S PLAN FOR THE NEW GOVERNING BODY CAN TAKE EFFECT IF APPROVED BY SEVENTY FIVE PERCENT OF THE EXCHANGE'S MEMBERS
F01_420C0208_PED,7.679625,/dt05_ped_real/F01_420C0208_PED.wav,LAST MONTH OVERALL GOODS PRODUCING EMPLOYMENT FELL SIXTY EIGHT THOUSAND AFTER A THIRTY TWO THOUSAND JOB RISE IN FEBRUARY
F04_423C020R_PED,5.31175,/dt05_ped_real/F04_423C020R_PED.wav,A CITICORP PORTFOLIO MANAGER SAYS THE UNIT'S NEW OWNER COULD LOSE QUITE A FEW CURRENT MANAGERS
F04_22HC010H_PED,3.452125,/dt05_ped_real/F04_22HC010H_PED.wav,INCOME ROSE ZERO POINT FOUR PERCENT LAST MONTH
M03_420C020Z_PED,6.8530625,/dt05_ped_real/M03_420C020Z_PED.wav,DEAN WITTER REYNOLDS INCORPORATED GOLDMAN SACHS AND COMPANY AND MORGAN STANLEY AND COMPANY ARE HANDLING THE SALE
M04_052C0105_PED,7.5516875,/dt05_ped_real/M04_052C0105_PED.wav,THE NEW YORK PHARMACEUTICAL AND CONSUMER PRODUCTS CONCERN SAID THE RATE REFLECTS THE BOARD'S CONFIDENCE IN THE CONTINUING STRENGTH AND GROWTH OF THE BUSINESS
F04_423C020G_PED,6.4836875,/dt05_ped_real/F04_423C020G_PED.wav,THE LATEST GOVERNMENT FIGURES THOUGH SHOW THE PRODUCER PRICE INDEX FELL ZERO POINT TWO PERCENT LAST MONTH
M04_421C0206_PED,2.2000625,/dt05_ped_real/M04_421C0206_PED.wav,WHAT ABOUT IN SOUTH AFRICA ITSELF
F04_421C020R_PED,8.25175,/dt05_ped_real/F04_421C020R_PED.wav,TEXACO INCORPORATED WHICH HAS HAD ONE OF THE WORST RECORDS OF THE BIG INTEGRATED OIL COMPANIES REPLACED SEVENTY PERCENT OF ITS PRODUCTION LAST YEAR
F04_421C020D_PED,6.75575,/dt05_ped_real/F04_421C020D_PED.wav,PHILLIPS PETROLEUM CORPORATION'S PROFIT MEANWHILE PLUNGED SIXTY THREE PERCENT AMID WEAK NATURAL GAS PRICES
F01_422C0206_PED,7.6398125,/dt05_ped_real/F01_422C0206_PED.wav,SPOKESMEN FOR BOTH COMPANIES SAID THEY ENDED THE NEGOTIATIONS BECAUSE IT APPEARED THAT THE MERGER WOULDN'T BE COMPLETED BY THAT DATE
M04_22HC010K_PED,4.7838125,/dt05_ped_real/M04_22HC010K_PED.wav,COMMON SHARES THAT AREN'T PURCHASED WILL BE EXCHANGED FOR THE COMBINATION OF NEW PREFERRED AND CASH
F04_052C010C_PED,2.860125,/dt05_ped_real/F04_052C010C_PED.wav,NOW I GET TO DO IT AND I'M VERY EXCITED
F01_422C020R_PED,10.0715625,/dt05_ped_real/F01_422C020R_PED.wav,IN COMPOSITE TRADING ON THE NEW YORK STOCK EXCHANGE YESTERDAY DUN CLOSED AT FIFTY ONE DOLLARS AND FIFTY CENTS UP ONE DOLLAR AND FIFTY CENTS
F04_053C010Y_PED,6.83575,/dt05_ped_real/F04_053C010Y_PED.wav,THE ONE HUNDRED SHARE INDEX WAS OFF FIVE POINT TWO POINTS AT ONE THOUSAND SEVEN HUNDRED EIGHTY NINE POINT FIVE
F04_22GC010A_PED,4.13225,/dt05_ped_real/F04_22GC010A_PED.wav,THE FIRST SALES ARE EXPECTED TO GO TO MARKET SOMETIME THIS SUMMER
F01_22GC010O_PED,3.0000625,/dt05_ped_real/F01_22GC010O_PED.wav,THERE ARE TWO ISSUES TO CONSIDER
M03_420C020P_PED,4.443875,/dt05_ped_real/M03_420C020P_PED.wav,FOR ONE THING THERE IS CURRENTLY A SHORTAGE OF CHANNEL CAPACITY AT MANY CABLE SYSTEMS
M04_050C010F_PED,4.41575,/dt05_ped_real/M04_050C010F_PED.wav,FURNITURE SALES FELL ZERO POINT FIVE PERCENT AFTER RISING ZERO POINT TWO PERCENT
F01_420C020O_PED,4.6238125,/dt05_ped_real/F01_420C020O_PED.wav,BUT SOME OPERATORS SAID N. B. C. MAY RUN INTO PROBLEMS
F04_052C0116_PED,6.3278125,/dt05_ped_real/F04_052C0116_PED.wav,MURDERS ROSE TWO POINT NINE PERCENT TO TWENTY THOUSAND SIX HUNDRED SEVENTY FIVE IN THE PERIOD
M04_050C010X_PED,2.152,/dt05_ped_real/M04_050C010X_PED.wav,THE THIRD PARTY WASN'T IDENTIFIED
F01_053C0103_PED,5.38375,/dt05_ped_real/F01_053C0103_PED.wav,A SPOKESWOMAN FOR THE DEPARTMENT SAID NO SUCH DECISION HAS YET BEEN MADE
F01_421C020W_PED,8.8316875,/dt05_ped_real/F01_421C020W_PED.wav,AN ISSUE OF TEN MILLION COMMON SHARES OF BETHLEHEM STEEL WAS PRICED AT NINETEEN DOLLARS A SHARE THROUGH SALOMON BROTHERS INCORPORATED
M04_22GC010B_PED,10.3395,/dt05_ped_real/M04_22GC010B_PED.wav,THE OFFERING WILL COMPRISE SEVEN HUNDRED SIXTY SEVEN MILLION DOLLARS OF BONDS DUE NOVEMBER SECOND AND SIX HUNDRED THIRTY EIGHT MILLION DOLLARS OF BONDS MATURING NEXT FEBRUARY FIRST
M04_22GC0110_PED,5.9278125,/dt05_ped_real/M04_22GC0110_PED.wav,NOW MANY INSTITUTIONS SAY THEIR CASH LEVELS ARE TEN PERCENT OR MORE AND A FEW ARE AT THIRTY PERCENT OR MORE
M04_051C0102_PED,1.9680625,/dt05_ped_real/M04_051C0102_PED.wav,AT LEAST IN THE U. S. THEY WERE
F01_22GC010F_PED,7.1676875,/dt05_ped_real/F01_22GC010F_PED.wav,WHEN POSSIBLE THEY TRY TO REDUCE THEIR U. S. CURRENCY PORTFOLIOS BY SELLING DOLLARS BACK INTO CALMER MARKETS
F01_420C020T_PED,7.9276875,/dt05_ped_real/F01_420C020T_PED.wav,AND A MERRILL LYNCH SPOKESMAN SAID ALL OF HIS FIRM'S PROGRAM TRADING SIMPLY REFLECTS REQUESTS FROM CUSTOMERS FOR SUCH TRADING
F01_421C020T_PED,5.94375,/dt05_ped_real/F01_421C020T_PED.wav,ENERGY FUTURES PRICES ROSE FOLLOWING AN EXPLOSION AT A MAJOR U. S. REFINING PLANT
M04_052C010Z_PED,4.555875,/dt05_ped_real/M04_052C010Z_PED.wav,WELL TO BEGIN WITH MR. MILKEN ISN'T RUNNING FOR OFFICE OR FOR MR. CONGENIALITY
M04_052C010O_PED,7.7595625,/dt05_ped_real/M04_052C010O_PED.wav,A. E. G. CLIMBED TWO POINT FOUR OH TO TWO HUNDRED TEN POINT FOUR OH
F04_422C020M_PED,4.0758125,/dt05_ped_real/F04_422C020M_PED.wav,ALSO TWO BANKS BOOSTED FOREIGN LOAN LOSS RESERVES
F04_421C0202_PED,4.6595,/dt05_ped_real/F04_421C0202_PED.wav,THE OFFERING INCLUDES ZERO COUPON BONDS CALLED CAPITAL APPRECIATION BONDS
F04_421C020O_PED,7.4836875,/dt05_ped_real/F04_421C020O_PED.wav,THE ONE HUNDRED SHARE INDEX WAS UP TEN POINT OH POINTS AT ONE THOUSAND SEVEN HUNDRED FORTY THREE POINT FOUR AT THE CLOSE
M03_422C020V_PED,6.6518125,/dt05_ped_real/M03_422C020V_PED.wav,G. M.'S SHARE OF THE TOTAL CAR MARKET FELL TO THIRTY FIVE POINT SIX PERCENT FROM THIRTY NINE POINT TWO PERCENT
F04_423C020D_PED,3.1559375,/dt05_ped_real/F04_423C020D_PED.wav,ALL SETTLEMENT TALKS CEASED AFTER THE FILING
M04_22HC010B_PED,8.8956875,/dt05_ped_real/M04_22HC010B_PED.wav,AND IT SAID TRADERS SHOULD BE ABLE TO DELIVER ACTUAL STOCKS TO SETTLE FUTURES CONTRACT OBLIGATIONS STOCK INDEX FUTURES CURRENTLY ARE SETTLED IN CASH UPON EXPIRATION
M04_052C010D_PED,7.0835625,/dt05_ped_real/M04_052C010D_PED.wav,OF THE TOTAL FACE AMOUNT OUTSTANDING OF TWELVE WESTERN UNION DEBT SERIES EIGHTEEN POINT SIX PERCENT HAD BEEN TENDERED AS OF THURSDAY
M04_420C020A_PED,5.51975,/dt05_ped_real/M04_420C020A_PED.wav,CONSTRUCTION EMPLOYMENT FELL FORTY SEVEN THOUSAND AFTER A FIFTEEN THOUSAND JOB DECLINE THE MONTH BEFORE
F01_053C010R_PED,9.1036875,/dt05_ped_real/F01_053C010R_PED.wav,ONE OF THE FEW AREAS OF STRONG GROWTH EARLIER IN NINETEEN EIGHTY SEVEN WAS THE NEW ISSUE MARKET FOR INTERNATIONAL EQUITIES AND EQUITY RELATED BONDS
M04_050C010Z_PED,4.439875,/dt05_ped_real/M04_050C010Z_PED.wav,THESE GENERALLY REACT MUCH LESS THAN LARGE DEPOSITORS TO REPORTS OF A SCANDAL
F04_422C0205_PED,8.748125,/dt05_ped_real/F04_422C0205_PED.wav,THE TWO FINANCIAL SERVICES CONCERNS SAID THEY PREVIOUSLY AGREED TO END THE AGREEMENT IF THE TRANSACTION WASN'T COMPLETED BY MARCH TWENTY FOURTH NINETEEN EIGHTY SEVEN
F04_052C010S_PED,2.363625,/dt05_ped_real/F04_052C010S_PED.wav,IN A MINUTE THE DEAL IS CLOSED
M03_22HC010Y_PED,2.467875,/dt05_ped_real/M03_22HC010Y_PED.wav,THESE POWERS ARE IMPORTANT TO US
M04_22HC0110_PED,3.1199375,/dt05_ped_real/M04_22HC0110_PED.wav,THE QUESTION IS WHETHER U. S. BANKS WILL BE ALLOWED TO COMPETE
F04_050C010G_PED,5.7314375,/dt05_ped_real/F04_050C010G_PED.wav,SALES OF BUILDING MATERIALS INCREASED ONE POINT THREE PERCENT AFTER A ONE POINT ONE PERCENT DROP
M04_423C0211_PED,2.736,/dt05_ped_real/M04_423C0211_PED.wav,IT'S WHAT HE DOESN'T SAY THAT HAS RILED ONE FUND INVESTOR
F01_420C0212_PED,6.1436875,/dt05_ped_real/F01_420C0212_PED.wav,SEARS HAS APPROVED THE BUY BACK OF AS MANY AS FORTY MILLION OF ITS COMMON SHARES OUTSTANDING
F01_22HC0104_PED,8.7355625,/dt05_ped_real/F01_22HC0104_PED.wav,IN NEW YORK STOCK EXCHANGE COMPOSITE TRADING FRIDAY THE COMPANY'S STOCK CLOSED AT TWENTY THREE POINT ONE TWO FIVE DOLLARS UNCHANGED
