ID,duration,wav,wrd
F01_421C020M_STR,9.47975,/dt05_str_real/F01_421C020M_STR.wav,THE FINANCIAL TIMES THIRTY SHARE INDEX CLOSED UP SEVEN POINT SIX POINTS AT ONE THOUSAND THREE HUNDRED NINETY EIGHT POINT SEVEN
F01_420C0207_STR,8.223625,/dt05_str_real/F01_420C0207_STR.wav,BUT THOSE CHARGES AREN'T REQUIRED TO BE MADE UNTIL THE NINETEEN EIGHTY EIGHT FIRST QUARTER OR UNDER CERTAIN CIRCUMSTANCES EVEN LATER
M04_420C020I_STR,4.6079375,/dt05_str_real/M04_420C020I_STR.wav,STOCK PRICES ALSO WERE MIXED IN PARIS ZURICH AND STOCKHOLM
M03_053C0112_STR,5.4915625,/dt05_str_real/M03_053C0112_STR.wav,WE COULD DISTRIBUTE THE BONDS IN JAPAN IN EUROPE IN THE U. K. BUT NOT IN THE U. S. MR. LABRECQUE SAID
F01_421C0213_STR,3.599875,/dt05_str_real/F01_421C0213_STR.wav,THE HOSPITAL INDUSTRY IS GOVERNMENT FUNDED
F04_423C020H_STR,7.0199375,/dt05_str_real/F04_423C020H_STR.wav,AFTER EXCLUDING FOOD AND ENERGY PRICES WHICH ARE VOLATILE PRICES ROSE ZERO POINT THREE PERCENT LAST MONTH
F01_22GC010P_STR,8.6955,/dt05_str_real/F01_22GC010P_STR.wav,FIRST WHAT WAS ADMIRAL POINDEXTER'S BELIEF ABOUT THE PRESIDENT'S POLICY OF HELPING THE NICARAGUAN DEMOCRATIC RESISTANCE
M04_051C0108_STR,4.4959375,/dt05_str_real/M04_051C0108_STR.wav,THIS IS THE SECOND CONSECUTIVE QUARTER IN WHICH THE DIVIDEND WAS REDUCED
F01_051C0114_STR,9.439625,/dt05_str_real/F01_051C0114_STR.wav,IN THE BULL MARKET OF NINETEEN EIGHTY SIX TO EIGHTY SEVEN CASH POSITIONS EXCEEDING FIVE PERCENT OF ASSETS WOULD HAVE HELD DOWN OVERALL RETURNS
M03_052C0110_STR,4.60375,/dt05_str_real/M03_052C0110_STR.wav,HE IS THE HEAD OF THE HUGE JUNK BOND OPERATION OF DREXEL BURNHAM LAMBERT INCORPORATED
M04_22GC010Z_STR,8.27575,/dt05_str_real/M04_22GC010Z_STR.wav,IN THE BULL MARKET OF NINETEEN EIGHTY SIX TO EIGHTY SEVEN CASH POSITIONS EXCEEDING FIVE PERCENT OF ASSETS WOULD HAVE HELD DOWN OVERALL RETURNS
F01_051C0113_STR,4.8236875,/dt05_str_real/F01_051C0113_STR.wav,MANY INSTITUTIONAL PLAYERS CONFESS TO HOLDING MORE CASH THAN USUAL
M04_050C0109_STR,5.8316875,/dt05_str_real/M04_050C0109_STR.wav,THOUGH THERE WAS LITTLE EVIDENCE THE STOCK MARKET PLUNGE HAD AFFECTED SALES THE OUTLOOK REMAINS UNCERTAIN
M03_422C020P_STR,9.091375,/dt05_str_real/M03_422C020P_STR.wav,THE COMPANY SAID ITS QUARTERLY CASH DIVIDEND OF FORTY CENTS A SHARE WILL BE PAID BEFORE THE SPLIT ON SEPTEMBER TENTH TO A STOCK OF RECORD ON AUGUST NINETEENTH
F01_420C020N_STR,5.7359375,/dt05_str_real/F01_420C020N_STR.wav,BUT ANY DIP IN INFLATION ASSOCIATED WITH OIL PRICES IS LIKELY TO BE TEMPORARY
M03_421C020K_STR,2.5958125,/dt05_str_real/M03_421C020K_STR.wav,AND MANY COMPANIES ARE IMPROVING EQUIPMENT
M03_052C010M_STR,8.0676875,/dt05_str_real/M03_052C010M_STR.wav,IN THE ELECTRICAL SECTOR SIEMENS RECOVERED SOME OF THE LOSS IT HAD TUESDAY WHEN IT REPORTED A NINE PERCENT DECLINE IN FIRST HALF GROUP PROFIT
F01_22GC010S_STR,8.2315,/dt05_str_real/F01_22GC010S_STR.wav,HEALTH CARE INFLATION FOR INSTANCE HASN'T DROPPED BELOW SIX PERCENT ANNUALLY AND THE COST OF EDUCATION HAS RISEN EVEN FASTER
F04_421C020V_STR,1.6040625,/dt05_str_real/F04_421C020V_STR.wav,THE DOLLAR STRENGTHENED
M04_050C010Y_STR,9.663625,/dt05_str_real/M04_050C010Y_STR.wav,MOREOVER B. C. C. I. OFFICIALS AND INDUSTRY ANALYSTS STRESSED THAT AS MUCH AS SEVENTY FIVE PERCENT OF THE BANK'S DEPOSIT BASE IS MADE UP OF RETAIL DEPOSITS
M03_053C010Z_STR,6.635625,/dt05_str_real/M03_053C010Z_STR.wav,JOB SECURITY CLAUSES GIVE UNIONS SOMETHING POSITIVE TO TAKE BACK TO THEIR MEMBERS AT MODEST COST TO EMPLOYERS
F01_051C010B_STR,10.9674375,/dt05_str_real/F01_051C010B_STR.wav,THE NOVEMBER DROP BROUGHT THE INDEX TO ONE HUNDRED NINETY POINT TWO PERCENT OF ITS NINETEEN SIXTY SEVEN AVERAGE FROM ONE HUNDRED NINETY THREE POINT FIVE PERCENT IN OCTOBER
F01_051C010Z_STR,7.735625,/dt05_str_real/F01_051C010Z_STR.wav,THE CURRENCY WAS QUOTED LATE IN THE DAY IN SYDNEY AT SEVENTY SEVEN POINT OH NINE U. S. CENTS
F01_052C0115_STR,5.279625,/dt05_str_real/F01_052C0115_STR.wav,THERE WERE THIRTEEN POINT NINE MILLION CRIMES REPORTED IN NINETEEN EIGHTY EIGHT
F04_22GC010G_STR,5.732,/dt05_str_real/F04_22GC010G_STR.wav,TRADERS SAY THE BUNDESBANK DID THIS WHEN THE DOLLAR STRENGTHENED IN LATE JULY AND EARLY AUGUST
F01_052C010Z_STR,6.1115625,/dt05_str_real/F01_052C010Z_STR.wav,WELL TO BEGIN WITH MR. MILKEN ISN'T RUNNING FOR OFFICE OR FOR MR. CONGENIALITY
F01_422C0210_STR,4.0478125,/dt05_str_real/F01_422C0210_STR.wav,THE OFFERS FOR BOTH CLASSES OF STOCK EXPIRED FRIDAY
M03_053C0106_STR,7.9236875,/dt05_str_real/M03_053C0106_STR.wav,ONE OF THE NEW P. C.S OFFERS ALMOST DOUBLE THE MEMORY AND SLIGHTLY MORE STORAGE FOR ELEVEN PERCENT LESS THAN THE COMPETING COMPAQ MACHINE
M04_423C020W_STR,4.8156875,/dt05_str_real/M04_423C020W_STR.wav,AND HIGHER INTEREST RATES ATTRACT FOREIGN INVESTORS PUSHING UP THE DOLLAR
F01_420C020R_STR,6.5838125,/dt05_str_real/F01_420C020R_STR.wav,THIS TIME AROUND WALL STREET FIRMS ARGUED THAT PROGRAM TRADING HAS ITS USES AND IS MISUNDERSTOOD
M04_052C010P_STR,8.135625,/dt05_str_real/M04_052C010P_STR.wav,LAST NOVEMBER ALFRED A. KNOPF INCORPORATED THE BOOK PUBLISHER NAMED MS. AMSTERDAM A SENIOR EDITOR
F04_420C020G_STR,5.492,/dt05_str_real/F04_420C020G_STR.wav,THE PHILADELPHIA BASED CONCERN DEVELOPS AND DESIGNS ADVANCED TELECOMMUNICATIONS SYSTEMS
F04_421C020F_STR,9.92325,/dt05_str_real/F04_421C020F_STR.wav,STOCKS REBOUNDED SHARPLY PUSHING THE DOW JONES INDUSTRIALS UP A RECORD SEVENTY FIVE POINT TWO THREE POINTS TO TWO THOUSAND FIVE HUNDRED SIXTY EIGHT POINT OH FIVE
F04_422C0215_STR,6.8358125,/dt05_str_real/F04_422C0215_STR.wav,MR. GREENSPAN APPEARS TO BELIEVE THAT THE BEST COURSE IS TO PROCEED WITH A CAUTIOUS MOVE TOWARD EASE AND TO HOPE FOR A SOFT LANDING
F04_423C020S_STR,7.4435625,/dt05_str_real/F04_423C020S_STR.wav,BUT HE OFFERED THE OPINION THAT ROBERT WADE THE UNIT'S CHIEF AND HALF A DOZEN OTHER SENIOR PEOPLE WILL GO WITH U. S. F. AND G.
M04_423C0203_STR,7.4714375,/dt05_str_real/M04_423C0203_STR.wav,BUT CONSUMERS GENERALLY WOULD HAVE ANOTHER MONTH UNTIL CREDIT CARD BILLS CAME DUE AND CONSIDERABLY MORE TIME IF THEY WERE WILLING TO PAY INTEREST
M03_051C0111_STR,3.124,/dt05_str_real/M03_051C0111_STR.wav,IN TODAY'S MARKET THEY ARE ALMOST NEVER AVAILABLE
M04_421C0214_STR,3.88,/dt05_str_real/M04_421C0214_STR.wav,IT SHOULD BE GOVERNMENT REGULATED SAYS DOCTOR WOLFE
F04_052C0107_STR,6.64375,/dt05_str_real/F04_052C0107_STR.wav,REGIONAL BANKS APPEAR WILLING TO ACCEPT BIG LOSSES UNDER THE MEXICAN DEBT PLAN PUTTING PRESSURE ON BIG BANKS
F01_051C0103_STR,4.079875,/dt05_str_real/F01_051C0103_STR.wav,WHAT ABOUT IN SOUTH AFRICA ITSELF
M03_051C010A_STR,4.75575,/dt05_str_real/M03_051C010A_STR.wav,THE NEW DIVIDEND IS PAYABLE MARCH SIXTH TO STOCK OF RECORD FEBRUARY NINETEENTH
M04_423C020P_STR,4.3599375,/dt05_str_real/M04_423C020P_STR.wav,CITICORP SAID AN ACCORD HASN'T AT THIS MOMENT BEEN SIGNED
M03_420C020F_STR,4.79575,/dt05_str_real/M03_420C020F_STR.wav,PROCEEDS WILL BE USED FOR PRODUCT DEVELOPMENT WORKING CAPITAL AND GENERAL PURPOSES
F04_22GC010R_STR,4.1358125,/dt05_str_real/F04_22GC010R_STR.wav,CERTAIN PRICES HAVE RISEN AT A BRISK PACE THROUGHOUT THIS DECADE
F01_423C0202_STR,5.10375,/dt05_str_real/F01_423C0202_STR.wav,PAYMENTS CHARGED AS LATE AS APRIL FIFTEENTH WOULD MEET THE I. R. S. DEADLINE
M03_050C010L_STR,5.79575,/dt05_str_real/M03_050C010L_STR.wav,THE BELL COMPANIES ARE HOPING ELECTRONIC MAIL AND VOICE MAIL WILL BECOME A MAJOR REVENUE SOURCE
F01_053C010I_STR,7.7595625,/dt05_str_real/F01_053C010I_STR.wav,THE BRANFORD CONNECTICUT BASED COMPANY HAD STOCK OFFERINGS IN NINETEEN EIGHTY SIX AND NINETEEN EIGHTY SEVEN TO REDUCE DEBT
F04_050C0115_STR,6.419625,/dt05_str_real/F04_050C0115_STR.wav,I'M NOT GOING TO RETIRE BUT I'M UNLIKELY TO GO TO ANY LARGE INVESTMENT BANKING FIRM THAT RIVALS MORGAN STANLEY
F01_050C0110_STR,8.8956875,/dt05_str_real/F01_050C0110_STR.wav,IN ADDITION THE BANK HAS ALWAYS PURSUED A POLICY OF KEEPING ITS BALANCE SHEET RELATIVELY LIQUID INSIDERS AND COMPETITORS SAID
M03_22GC010M_STR,3.043875,/dt05_str_real/M03_22GC010M_STR.wav,THE COMPANY SAID THE THREE GROUPS WILL OPERATE AS A UNIT
M04_423C0210_STR,4.8878125,/dt05_str_real/M04_423C0210_STR.wav,THE DIVIDEND WAS LAST RAISED IN OCTOBER NINETEEN EIGHTY SEVEN BY FOUR CENTS
F04_421C020T_STR,5.6758125,/dt05_str_real/F04_421C020T_STR.wav,ENERGY FUTURES PRICES ROSE FOLLOWING AN EXPLOSION AT A MAJOR U. S. REFINING PLANT
F01_423C020F_STR,6.271625,/dt05_str_real/F01_423C020F_STR.wav,THE COMPANY HAS THIRTY FOUR TOY STORES THROUGHOUT THE MIDWEST AND SOUTHEAST THAT ARE STILL OPEN
M04_22HC0108_STR,6.25575,/dt05_str_real/M04_22HC0108_STR.wav,COMPANIES ARE LISTED WHERE TRANSACTIONS GENERALLY AGGREGATE TEN THOUSAND SHARES OR ONE HUNDRED THOUSAND DOLLARS
M03_051C010Y_STR,6.531625,/dt05_str_real/M03_051C010Y_STR.wav,BROKERS SAID SOME FOREIGN INVESTORS SOLD STOCKS TO REALIZE CURRENCY GAINS ON THE RECENT RISE OF THE AUSTRALIAN DOLLAR
F01_421C020N_STR,9.4075625,/dt05_str_real/F01_421C020N_STR.wav,VOLUME WAS A VERY MODEST THREE HUNDRED FIFTY TWO POINT TWO MILLION SHARES DOWN FROM THREE HUNDRED SIXTY SIX POINT FOUR MILLION SHARES A DAY EARLIER
M04_053C010N_STR,5.51975,/dt05_str_real/M04_053C010N_STR.wav,STOCK AND BOND PRICES FELL FRIDAY AMID CONCERN ABOUT LACK OF PROGRESS IN THE BUDGET TALKS
F01_051C010C_STR,5.351625,/dt05_str_real/F01_051C010C_STR.wav,THE OCTOBER RISE WAS INITIALLY REPORTED AS A ZERO POINT TWO PERCENT DROP
F04_22GC010U_STR,7.66775,/dt05_str_real/F04_22GC010U_STR.wav,THE DECLINE IN THE DOLLAR AND THE CONTINUED STRENGTH IN THE ECONOMY HOWEVER ARE NOW ADDING DEMAND AND CAUSING THOSE PRICES TO RISE TOO
M04_052C010X_STR,6.1196875,/dt05_str_real/M04_052C010X_STR.wav,IT SAID VARIOUS LOCAL PLANT ISSUES MUST STILL BE RESOLVED BEFORE THE CONTRACT IS CONCLUDED
M04_052C010Y_STR,2.7040625,/dt05_str_real/M04_052C010Y_STR.wav,WHAT IS WRONG WITH THIS PICTURE
M04_22HC010R_STR,3.1118125,/dt05_str_real/M04_22HC010R_STR.wav,HE BEGAN FEARING A POSSIBLE DIVIDEND CUT
F04_050C010Q_STR,1.9559375,/dt05_str_real/F04_050C010Q_STR.wav,IT DIDN'T ELABORATE
F04_422C020N_STR,4.7239375,/dt05_str_real/F04_422C020N_STR.wav,MEANWHILE MEXICO HAS DONE BETTER THAN OTHER BIG DEBTORS IN WINNING CONCESSIONS
M04_050C010N_STR,5.4396875,/dt05_str_real/M04_050C010N_STR.wav,INDUSTRY ANALYSTS EXPECT THE MARKET TO DOUBLE WHEN IT BECOMES AVAILABLE TO RESIDENTIAL CUSTOMERS
F01_053C0101_STR,6.7678125,/dt05_str_real/F01_053C0101_STR.wav,THE SUIT WAS FILED UNDER THE FALSE CLAIMS ACT WHICH ALLOWS PRIVATE CITIZENS TO SUE ON BEHALF OF THE GOVERNMENT
M03_22GC0106_STR,5.2200625,/dt05_str_real/M03_22GC0106_STR.wav,THE TREND IS INEVITABLE UNLESS THE GOVERNMENT HAS AUTHORITY OVER THE WHOLE WORLD
F01_22GC010K_STR,3.9198125,/dt05_str_real/F01_22GC010K_STR.wav,I SAID GIVE ME A PRICE AND THEY SAID NO
M04_050C010M_STR,10.567625,/dt05_str_real/M04_050C010M_STR.wav,LINK RESOURCES CORPORATION ESTIMATES THE ELECTRONIC MAIL MARKET AT ABOUT TWO HUNDRED NINETY SIX MILLION DOLLARS A YEAR AND VOICE MAIL AT ABOUT SEVENTY SIX MILLION DOLLARS
M04_22HC010U_STR,7.2876875,/dt05_str_real/M04_22HC010U_STR.wav,THE NIKKEI INDEX ADDED EIGHTY POINT OH SIX POINTS TO FINISH AT TWENTY EIGHT THOUSAND TWO HUNDRED NINE POINT FOUR TWO
M03_053C010Y_STR,8.0915625,/dt05_str_real/M03_053C010Y_STR.wav,THE ONE HUNDRED SHARE INDEX WAS OFF FIVE POINT TWO POINTS AT ONE THOUSAND SEVEN HUNDRED EIGHTY NINE POINT FIVE
F01_051C0102_STR,3.6799375,/dt05_str_real/F01_051C0102_STR.wav,AT LEAST IN THE U. S. THEY WERE
M04_053C010V_STR,5.6158125,/dt05_str_real/M04_053C010V_STR.wav,LAST FRIDAY THE DOW JONES INDUSTRIAL AVERAGE POSTED ITS THIRD BIGGEST POINT DECLINE EVER
F01_421C020J_STR,8.191625,/dt05_str_real/F01_421C020J_STR.wav,MANUFACTURERS ALSO ARE URGING THE GOVERNMENT TO EASE IMMIGRATION RULES SO THEY CAN IMPORT WORKERS FROM NEIGHBORING COUNTRIES
M04_22GC010L_STR,9.2715,/dt05_str_real/M04_22GC010L_STR.wav,RECOGNITION SAID IT REORGANIZED ITS U. S. BUSINESS INTO THREE UNITS SALES AND SERVICE FEDERAL GOVERNMENT SALES AND SALES DEVELOPMENT AND SPECIAL PRODUCTS
F04_422C020L_STR,6.6915,/dt05_str_real/F04_422C020L_STR.wav,REGIONAL BANKS APPEAR WILLING TO ACCEPT BIG LOSSES UNDER THE MEXICAN DEBT PLAN PUTTING PRESSURE ON BIG BANKS
F04_052C0104_STR,7.5398125,/dt05_str_real/F04_052C0104_STR.wav,STERLING DRUG INCORPORATED INCREASED THE QUARTERLY DIVIDEND FIFTEEN PERCENT TO THIRTY EIGHT CENTS A SHARE FROM THIRTY THREE CENTS
F01_050C010S_STR,4.807875,/dt05_str_real/F01_050C010S_STR.wav,A MEMBERSHIP MEETING HAS BEEN CALLED FOR JULY TWENTIETH TO VOTE ON IT
M03_052C010C_STR,2.5719375,/dt05_str_real/M03_052C010C_STR.wav,NOW I GET TO DO IT AND I'M VERY EXCITED
M03_051C010R_STR,6.5878125,/dt05_str_real/M03_051C010R_STR.wav,THE ECONOMIC PLANNING BOARD WHICH ANNOUNCED THE MEASURES SAID THE GOVERNMENT'S GOAL IS TO HOLD INFLATION BELOW FIVE PERCENT THIS YEAR
M04_420C0206_STR,4.88775,/dt05_str_real/M04_420C0206_STR.wav,THE FOUR OTHER UTILITY COMPANY OWNERS WILL ALSO HAVE TO TAKE WRITE OFFS
F04_420C0214_STR,9.203375,/dt05_str_real/F04_420C0214_STR.wav,THE NOTES WILL BEAR INTEREST AT EIGHT POINT FIVE FIVE PERCENT PAYABLE FEBRUARY FIRST AND AUGUST FIRST OF EACH YEAR BEGINNING FEBRUARY FIRST NINETEEN NINETY
M04_053C010A_STR,6.943875,/dt05_str_real/M04_053C010A_STR.wav,AND THE IDEA OF LETTING EMPLOYERS PRE FUND POST RETIREMENT MEDICAL EXPENSES IS SURELY BETTER THAN HAVING GOVERNMENT DO IT
F04_22GC010V_STR,8.1078125,/dt05_str_real/F04_22GC010V_STR.wav,THE LOGIC APPARENTLY IS THAT WE'LL HAVE TO RAISE OUR RATES TO DEFEND THE DOLLAR SAID PETER CANELO A PORTFOLIO STRATEGIST AT BEAR STEARNS
M03_422C020B_STR,1.5723125,/dt05_str_real/M03_422C020B_STR.wav,I WANT A JOB
F04_420C0203_STR,8.9876875,/dt05_str_real/F04_420C0203_STR.wav,THE AGENCY ALSO PREDICTS THAT THE NUMBER OF BANKRUPTCY FILINGS WILL RISE SEVENTEEN PERCENT IN THE YEAR ENDING SEPTEMBER THIRTIETH NINETEEN EIGHTY SEVEN
F01_420C020V_STR,10.7035,/dt05_str_real/F01_420C020V_STR.wav,A SPOKESMAN SAID THE COMPANY EXPECTS TO MORE THAN DOUBLE ITS SHARES OUTSTANDING TO ABOUT NINETEEN POINT TWO MILLION FROM EIGHT POINT TWO MILLION AS A RESULT OF THE OFFERING
F04_052C010W_STR,7.684,/dt05_str_real/F04_052C010W_STR.wav,THE COMPANY SAID THE WESTERN COUNCIL OF INDUSTRIAL WORKERS RATIFIED ECONOMIC TERMS OF THE NEW THREE YEAR AGREEMENT ON FRIDAY
M03_22HC0107_STR,8.6958125,/dt05_str_real/M03_22HC0107_STR.wav,UNLESS OTHERWISE NOTED CHANGES INVOLVED DIRECT HOLDINGS OF COMMON STOCK AND TOOK PLACE IN OCTOBER AND NOVEMBER OF NINETEEN EIGHTY SEVEN
M04_051C010V_STR,9.383625,/dt05_str_real/M04_051C010V_STR.wav,ALTHOUGH THE FOREIGN EXCHANGE MARKET RARELY HAS MUCH IMPACT ON TAX EXEMPT SECURITIES TRADERS SAID THE DOLLAR'S LATE RALLY YESTERDAY HELPED BUOY MUNICIPAL PRICES
F04_050C0101_STR,7.3796875,/dt05_str_real/F04_050C0101_STR.wav,LAST MONTH OVERALL GOODS PRODUCING EMPLOYMENT FELL SIXTY EIGHT THOUSAND AFTER A THIRTY TWO THOUSAND JOB RISE IN FEBRUARY
M03_050C010G_STR,5.9396875,/dt05_str_real/M03_050C010G_STR.wav,SALES OF BUILDING MATERIALS INCREASED ONE POINT THREE PERCENT AFTER A ONE POINT ONE PERCENT DROP
M03_421C0202_STR,4.99575,/dt05_str_real/M03_421C0202_STR.wav,THE OFFERING INCLUDES ZERO COUPON BONDS CALLED CAPITAL APPRECIATION BONDS
F01_052C010I_STR,8.143875,/dt05_str_real/F01_052C010I_STR.wav,FIRST SECTION VOLUME WAS ESTIMATED AT A HEAVY ONE POINT SIX BILLION SHARES UP FROM ONE POINT THREE BILLION SHARES WEDNESDAY
F01_422C020D_STR,5.183875,/dt05_str_real/F01_422C020D_STR.wav,EVEN IF JAPANESE INVESTORS DON'T SELL DOLLARS SOMEBODY ELSE WILL HE SAYS
F01_052C010D_STR,9.4716875,/dt05_str_real/F01_052C010D_STR.wav,OF THE TOTAL FACE AMOUNT OUTSTANDING OF TWELVE WESTERN UNION DEBT SERIES EIGHTEEN POINT SIX PERCENT HAD BEEN TENDERED AS OF THURSDAY
M03_420C020M_STR,7.667375,/dt05_str_real/M03_420C020M_STR.wav,THE RECENT FAILURE OF THE ORGANIZATION OF PETROLEUM EXPORTING COUNTRIES TO REACH AN AGREEMENT LIMITING PRODUCTION SUGGESTS PRICES MIGHT FALL SOME
M04_422C0207_STR,4.0238125,/dt05_str_real/M04_422C0207_STR.wav,FRONTIER SAVINGS IS BASED IN LAS VEGAS
F01_22HC010J_STR,3.30375,/dt05_str_real/F01_22HC010J_STR.wav,THE OFFER EXPIRES FRIDAY
M04_22HC010N_STR,3.3436875,/dt05_str_real/M04_22HC010N_STR.wav,CHINA HAS BEEN A PRINCIPAL ARMS SUPPLIER FOR IRAN
F01_420C0213_STR,5.6078125,/dt05_str_real/F01_420C0213_STR.wav,AS OF JUNE THIRTIETH SEARS HAD THREE HUNDRED FORTY FIVE POINT EIGHT MILLION SHARES OUTSTANDING
M04_053C0109_STR,6.5996875,/dt05_str_real/M04_053C0109_STR.wav,IT DOES CALL FOR ELIMINATING SOME GOVERNMENT OBSTACLES TO THE DEVELOPMENT OF A HEALTHY LONG TERM CARE INSURANCE MARKET
F04_053C010J_STR,6.7716875,/dt05_str_real/F04_053C010J_STR.wav,THE COMPANY WHICH MAKES MOTOR VEHICLE REPLACEMENT PARTS SAID SALES EXCEEDED ONE BILLION DOLLARS FOR THE FIRST FISCAL YEAR
M03_051C010H_STR,3.1479375,/dt05_str_real/M03_051C010H_STR.wav,THE POLICY NEEDED FOR THIS WILL BE FURTHER DEVELOPED
M04_422C020M_STR,3.62375,/dt05_str_real/M04_422C020M_STR.wav,ALSO TWO BANKS BOOSTED FOREIGN LOAN LOSS RESERVES
M03_052C0116_STR,5.2754375,/dt05_str_real/M03_052C0116_STR.wav,MURDERS ROSE TWO POINT NINE PERCENT TO TWENTY THOUSAND SIX HUNDRED SEVENTY FIVE IN THE PERIOD
F04_420C020J_STR,3.827875,/dt05_str_real/F04_420C020J_STR.wav,STOCKS ROSE IN AMSTERDAM AND WERE LOWER IN BRUSSELS AND MILAN
M03_22HC010X_STR,7.171625,/dt05_str_real/M03_22HC010X_STR.wav,WE COULD DISTRIBUTE THE BONDS IN JAPAN IN EUROPE IN THE U. K. BUT NOT IN THE U. S. MR. LABRECQUE SAID
M03_22HC010Q_STR,8.3316875,/dt05_str_real/M03_22HC010Q_STR.wav,IT HAS SINCE REBOUNDED TO SEVEN HUNDRED FORTY FIVE POINT FIVE SEVEN WHERE IT CLOSED FRIDAY LOSING FOUR POINT FIVE SEVEN POINTS IN THE SESSION
F04_421C020L_STR,7.7876875,/dt05_str_real/F04_421C020L_STR.wav,THE GOVERNMENT PREDICTS SPENDING FOR PLANT AND MACHINERY WILL GROW TWENTY FIVE PERCENT THIS YEAR UP FROM NINE POINT EIGHT PERCENT LAST YEAR
M03_051C010T_STR,4.9875625,/dt05_str_real/M03_051C010T_STR.wav,IN THE PREVIOUS FOUR YEARS ANNUAL INCREASES WERE WELL BELOW THREE PERCENT
M04_423C020C_STR,9.5196875,/dt05_str_real/M04_423C020C_STR.wav,PRIOR TO THE FILING THE COMPANY SAID IT HAD BEEN ATTEMPTING TO SETTLE ITS DEBT WITH THE CREDITORS AND GAIN ADDITIONAL BANK FINANCING TO CONTINUE GOING OPERATIONS
F01_050C0106_STR,5.57575,/dt05_str_real/F01_050C0106_STR.wav,IT SAID IT IS NEGOTIATING THE SALE OF CERTAIN ASSETS OF THE BROKERAGE UNIT
F04_22GC0110_STR,6.26775,/dt05_str_real/F04_22GC0110_STR.wav,NOW MANY INSTITUTIONS SAY THEIR CASH LEVELS ARE TEN PERCENT OR MORE AND A FEW ARE AT THIRTY PERCENT OR MORE
M03_422C0204_STR,7.3316875,/dt05_str_real/M03_422C0204_STR.wav,THE INVESTORS EXPECT TO PROFIT ON THE DIFFERENCE BETWEEN THE PRICE REALIZED IN THE SALE AND THE COST OF REPLACING THE BORROWED SHARES
F04_422C0203_STR,5.283875,/dt05_str_real/F04_422C0203_STR.wav,A SHORT SALE IS A SALE OF BORROWED STOCK BY INVESTORS EXPECTING ITS PRICE TO DROP
M03_052C0102_STR,8.587375,/dt05_str_real/M03_052C0102_STR.wav,FOR EXAMPLE THE GOVERNMENT WOULD LIKE TO KNOW MORE ABOUT THE WAY ELDERLY PEOPLE MOVE FROM INDEPENDENT LIVING TO COMMUNITY CARE TO PERHAPS A NURSING HOME OR HOSPITAL
M04_422C0212_STR,6.7676875,/dt05_str_real/M04_422C0212_STR.wav,I'M NOT GOING TO RETIRE BUT I'M UNLIKELY TO GO TO ANY LARGE INVESTMENT BANKING FIRM THAT RIVALS MORGAN STANLEY
F04_421C020I_STR,6.4036875,/dt05_str_real/F04_421C020I_STR.wav,SOME LOCAL MANUFACTURERS HAVE AVOIDED THE TIGHT LABOR MARKET BY CONTRACTING WORK TO FACTORIES IN CHINA
F01_423C020B_STR,5.287875,/dt05_str_real/F01_423C020B_STR.wav,MY POSITION ON CONTRA AID ISN'T SOMETHING THAT'S GOING TO LOSE AN ELECTION
M04_22HC0112_STR,6.2718125,/dt05_str_real/M04_22HC0112_STR.wav,THE THING THAT MOTIVATES WALL STREET IS SHORT TERM EARNINGS RESULTS AND THEY'RE JUST NOT THERE HE SAYS
F04_423C0209_STR,2.439875,/dt05_str_real/F04_423C0209_STR.wav,THEY VOTE ON A SENSE OF LEADERSHIP
F04_423C020R_STR,6.0199375,/dt05_str_real/F04_423C020R_STR.wav,A CITICORP PORTFOLIO MANAGER SAYS THE UNIT'S NEW OWNER COULD LOSE QUITE A FEW CURRENT MANAGERS
F04_050C010T_STR,5.5236875,/dt05_str_real/F04_050C010T_STR.wav,BECAUSE MOST MEMBERS ARE INDIVIDUAL BROKERS THE COMMITTEE COULD HAVE SOME DIFFICULTY WINNING APPROVAL
F01_051C0107_STR,4.2159375,/dt05_str_real/F01_051C0107_STR.wav,CORPORATE AND MUNICIPAL BOND PRICES ALSO SLUMPED
M03_051C010W_STR,6.53175,/dt05_str_real/M03_051C010W_STR.wav,IN FUTURES TRADING MUNICIPAL BONDS FOR JUNE DELIVERY ROSE SIX THIRTY SECONDS TO EIGHT THOUSAND FIVE HUNDRED TWENTY SEVEN
M03_051C0105_STR,6.475625,/dt05_str_real/M03_051C0105_STR.wav,IN THE BOND MARKET PRICES OF SOME LONG TERM TREASURY ISSUES FELL TO THEIR LOWEST LEVELS IN ABOUT THREE MONTHS
M03_22GC0111_STR,7.891625,/dt05_str_real/M03_22GC0111_STR.wav,YIELDS ON LONG TERM BONDS AFTER DROPPING AS LOW AS SEVEN POINT EIGHT THREE PERCENT EARLY LAST WEEK ARE BACK UP ABOVE EIGHT PERCENT
F01_052C010K_STR,4.46375,/dt05_str_real/F01_052C010K_STR.wav,THE COMPANY SAID THE THREE GROUPS WILL OPERATE AS A UNIT
M03_22HC010P_STR,7.7238125,/dt05_str_real/M03_22HC010P_STR.wav,HE POINTS OUT THAT SINCE THE OCTOBER NINETEENTH PLUNGE THE DOW JONES TRANSPORTATION AVERAGE HAS DROPPED BELOW THE LOW IT POSTED DURING THE CRASH
