ID,duration,wav,wrd
F04_22GC010K_CAF,2.812125,/dt05_caf_real/F04_22GC010K_CAF.wav,I SAID GIVE ME A PRICE AND THEY SAID NO
F01_423C020E_CAF,5.9998125,/dt05_caf_real/F01_423C020E_CAF.wav,THE COMPANY SAID IT HASN'T BEEN ABLE TO OBTAIN THE BANK FINANCING FOR THE CONTINUING OPERATIONS
M03_421C020B_CAF,4.659625,/dt05_caf_real/M03_421C020B_CAF.wav,SEPARATELY SHELL OIL COMPANY'S NET INCOME ROSE TWENTY ONE PERCENT
F01_421C020Q_CAF,8.88025,/dt05_caf_real/F01_421C020Q_CAF.wav,EXXON CORPORATION SAID EARLIER THIS WEEK THAT IT REPLACED ONE HUNDRED FOURTEEN PERCENT OF ITS OIL AND GAS PRODUCTION IN NINETEEN EIGHTY SEVEN
M04_053C010E_CAF,12.0835625,/dt05_caf_real/M04_053C010E_CAF.wav,SINCE THE EARLY NINETEEN EIGHTIES DATA GENERAL HAS TRIED TO COMPETE HEAD ON WITH INTERNATIONAL BUSINESS MACHINES CORPORATION AND DIGITAL EQUIPMENT CORPORATION FOR LARGE CUSTOMERS
F01_422C020U_CAF,11.2875625,/dt05_caf_real/F01_422C020U_CAF.wav,DOMESTIC CARS ACCOUNTED FOR SEVENTY THREE POINT FIVE PERCENT OF APRIL AUTO SALES WHILE THE IMPORT SHARE GREW ONE POINT FIVE PERCENT TO TWENTY SIX POINT FIVE PERCENT
M03_22HC010S_CAF,1.94825,/dt05_caf_real/M03_22HC010S_CAF.wav,THE STOCK PRICE SANK
F04_22HC010F_CAF,5.7000625,/dt05_caf_real/F04_22HC010F_CAF.wav,CONSUMER SPENDING SURGED ZERO POINT SEVEN PERCENT IN JUNE LED BY A JUMP IN AUTO SALES
M03_420C020O_CAF,3.307875,/dt05_caf_real/M03_420C020O_CAF.wav,BUT SOME OPERATORS SAID N. B. C. MAY RUN INTO PROBLEMS
F04_420C020S_CAF,5.0859375,/dt05_caf_real/F04_420C020S_CAF.wav,WE BELIEVE PROGRAM TRADING IS IMPORTANT AS A SOURCE OF LIQUIDITY MORGAN STANLEY SAID
F01_420C020C_CAF,9.8315625,/dt05_caf_real/F01_420C020C_CAF.wav,INTERNATIONAL MOBILE MACHINES CORPORATION SOLD ONE MILLION SHARES OF TWO DOLLAR AND FIFTY CENT CUMULATIVE PREFERRED AT TWENTY FIVE DOLLARS EACH
M03_052C0112_CAF,9.1595625,/dt05_caf_real/M03_052C0112_CAF.wav,IN A ONE HUNDRED EIGHTY FOUR PAGE CIVIL COMPLAINT THE SECURITIES AND EXCHANGE COMMISSION LAST MONTH ACCUSED THE POWERFUL FINANCIER OF A CATALOG OF SECURITIES LAW VIOLATIONS
F04_052C010O_CAF,4.3239375,/dt05_caf_real/F04_052C010O_CAF.wav,A. G. E. CLIMBED TWO POINT FOUR OH TWO HUNDRED TEN POINT FOUR OH
F04_22GC010B_CAF,9.8486875,/dt05_caf_real/F04_22GC010B_CAF.wav,THE OFFERING WILL COMPRISE SEVEN HUNDRED SIXTY SEVEN MILLION DOLLARS OF BONDS DUE NOVEMBER SECOND AND SIX HUNDRED THIRTY EIGHT MILLION DOLLARS OF BONDS MATURING NEXT FEBRUARY FIRST
M04_422C0214_CAF,2.468125,/dt05_caf_real/M04_422C0214_CAF.wav,WHAT CAN THE FEDERAL RESERVE DO NOW
M04_421C0201_CAF,11.8435,/dt05_caf_real/M04_421C0201_CAF.wav,UNDERWRITERS LED BY MERRILL LYNCH CAPITAL MARKETS TENTATIVELY PRICED A PROPOSED ONE HUNDRED NINETY SIX POINT SEVEN MILLION DOLLAR OFFERING OF MORTGAGE REVENUE BONDS BY THE CALIFORNIA HOUSING FINANCE AGENCY
F01_421C0212_CAF,3.719875,/dt05_caf_real/F01_421C0212_CAF.wav,CRITICS SAY THE FEDERAL APPROACH WAS WRONG FROM THE START
F01_053C0104_CAF,4.743875,/dt05_caf_real/F01_053C0104_CAF.wav,IN ADDITION I. B. M.'S PRICING STRATEGY COULD HURT COMPETITORS
F01_422C020Y_CAF,10.0634375,/dt05_caf_real/F01_422C020Y_CAF.wav,DOFASCO HAMILTON ONTARIO SAID ABOUT THREE POINT THREE MILLION CONVERTIBLE PREFERRED SHARES ABOUT EIGHTY SIX PERCENT OF THE TOTAL OUTSTANDING WERE TENDERED
F04_052C0115_CAF,4.7078125,/dt05_caf_real/F04_052C0115_CAF.wav,THERE WERE THIRTEEN POINT NINE MILLION CRIMES REPORTED IN NINETEEN EIGHTY EIGHT
M03_052C0114_CAF,7.459625,/dt05_caf_real/M03_052C0114_CAF.wav,AN F. B. I. REPORT CONCLUDED THAT THE NUMBER OF VIOLENT CRIMES REPORTED IN THE U. S. LAST YEAR INCREASED FIVE POINT FIVE PERCENT FROM NINETEEN EIGHTY SEVEN
F04_052C0101_CAF,8.9395625,/dt05_caf_real/F04_052C0101_CAF.wav,THE NEED FOR ECONOMY HAS ALSO HELD TO A HANDFUL THE EXPENSIVE BUT ALL IMPORTANT LONGITUDINAL SURVEYS THAT FOLLOW A GROUP OF PEOPLE OVER MANY YEARS
F04_053C0114_CAF,1.613625,/dt05_caf_real/F04_053C0114_CAF.wav,OUR CUSTOMERS WANT THEM
F01_053C0111_CAF,7.8078125,/dt05_caf_real/F01_053C0111_CAF.wav,AUTO CONTRACTS PROVIDE FOR JOB SECURITY BUT BECAUSE THEY LIMIT THE FUNDS AVAILABLE FOR IT THEY HAVEN'T PREVENTED SIZABLE LAYOFFS
F01_420C020Z_CAF,8.175375,/dt05_caf_real/F01_420C020Z_CAF.wav,DEAN WITTER REYNOLDS INCORPORATED GOLDMAN SACHS AND COMPANY AND MORGAN STANLEY AND COMPANY ARE HANDLING THE SALE
F01_051C010O_CAF,8.7763125,/dt05_caf_real/F01_051C010O_CAF.wav,MR. FICKLING STARTED THE COMPANY IN NINETEEN SIXTY NINE WITH EIGHT GENERAL HOSPITALS AND NURSING HOMES ALONG WITH A SMALL CONSTRUCTION OPERATION
M03_422C0202_CAF,6.043625,/dt05_caf_real/M03_422C0202_CAF.wav,INVESTORS USE SHORT INTEREST FIGURES TO DETERMINE HOW MUCH SHORT SELLING IS GOING ON IN INDIVIDUAL STOCKS
M04_422C020J_CAF,6.0438125,/dt05_caf_real/M04_422C020J_CAF.wav,THE DOLLAR IS STILL THE KEY SAID JACK P. BAKER HEAD OF BLOCK TRADING AT SHEARSON LEHMAN BROTHERS INCORPORATED NEW YORK
F01_421C0214_CAF,3.8479375,/dt05_caf_real/F01_421C0214_CAF.wav,IT SHOULD BE GOVERNMENT REGULATED SAYS DOCTOR WOLFE
F04_051C010U_CAF,4.4355625,/dt05_caf_real/F04_051C010U_CAF.wav,PRICES OF MUNICIPAL BONDS GAINED AS MUCH AS THREE EIGHTHS POINT
F04_420C0201_CAF,3.9076875,/dt05_caf_real/F04_420C0201_CAF.wav,FEW OBSERVERS ARE OPTIMISTIC ABOUT THE COURT'S OTHER PROBLEMS
F04_050C0108_CAF,4.5156875,/dt05_caf_real/F04_050C0108_CAF.wav,U. S. CAR SALES FELL TEN POINT ONE PERCENT IN EARLY NOVEMBER FROM A YEAR AGO
F04_22HC0110_CAF,3.4195625,/dt05_caf_real/F04_22HC0110_CAF.wav,THE QUESTION IS WHETHER U. S. BANKS WILL BE ALLOWED TO COMPETE
M03_420C020X_CAF,4.62,/dt05_caf_real/M03_420C020X_CAF.wav,IN OVER THE COUNTER TRADING FRIDAY IT WAS QUOTED AT TWENTY FIVE CENTS A SHARE BID
M03_421C020Y_CAF,9.6635625,/dt05_caf_real/M03_421C020Y_CAF.wav,IN NEW YORK STOCK EXCHANGE COMPOSITE TRADING YESTERDAY THE COMPANY'S STOCK ROSE SIXTY TWO POINT FIVE CENTS TO NINETEEN POINT SIX TWO FIVE DOLLARS
F01_050C0111_CAF,6.743875,/dt05_caf_real/F01_050C0111_CAF.wav,YET WHEN WE DISCUSS SOCIAL POLICY WE TALK AS IF MONEY THE POVERTY RATE WAS ALL THAT MATTERS
M03_052C010N_CAF,4.875875,/dt05_caf_real/M03_052C010N_CAF.wav,THE STOCK FIRMED FOUR POINT SEVEN OH TO THREE HUNDRED THIRTY SEVEN POINT FIVE OH
M04_421C020C_CAF,7.8035625,/dt05_caf_real/M04_421C020C_CAF.wav,OCCIDENTAL PETROLEUM CORPORATION REPORTED A TWENTY THREE PERCENT PROFIT JUMP THOUGH THE COMPANY WOULD HAVE HAD A LOSS WITHOUT A ONE TIME ITEM
F04_22GC010Z_CAF,8.0438125,/dt05_caf_real/F04_22GC010Z_CAF.wav,IN THE BULL MARKET OF NINETEEN EIGHTY SIX TO EIGHTY SEVEN CASH POSITIONS EXCEEDING FIVE PERCENT OF ASSETS WOULD HAVE HELD DOWN OVERALL RETURNS
M04_422C0205_CAF,8.899625,/dt05_caf_real/M04_422C0205_CAF.wav,THE TWO FINANCIAL SERVICES CONCERNS SAID THEY PREVIOUSLY AGREED TO END THE AGREEMENT IF THE TRANSACTION WASN'T COMPLETED BY MARCH TWENTY FOURTH NINETEEN EIGHTY SEVEN
M04_423C020G_CAF,5.5236875,/dt05_caf_real/M04_423C020G_CAF.wav,THE LATEST GOVERNMENT FIGURES THOUGH SHOW THE PRODUCER PRICE INDEX FELL ZERO POINT TWO PERCENT LAST MONTH
M03_053C010T_CAF,8.4755,/dt05_caf_real/M03_053C010T_CAF.wav,INSTITUTIONAL INVESTORS FUELED THE RISE BY SHIFTING ASSETS TO THE FUNDS IN RESPONSE TO DECLINING RATES AVAILABLE ON SHORT TERM SECURITIES IN THE MARKET
M03_050C010V_CAF,5.3635625,/dt05_caf_real/M03_050C010V_CAF.wav,BUT THE DISCUSSIONS SUBSEQUENTLY ENDED BECAUSE THE TWO SIDES COULDN'T AGREE ON FINANCIAL AND OTHER TERMS
F04_420C0209_CAF,6.8915,/dt05_caf_real/F04_420C0209_CAF.wav,THE DEPARTMENT SAID THE DECLINE IN FACTORY JOBS WAS CONCENTRATED IN MOTOR VEHICLES AND ELECTRICAL AND ELECTRONIC EQUIPMENT
F01_423C0215_CAF,7.3836875,/dt05_caf_real/F01_423C0215_CAF.wav,INSTEAD SECURITIES FIRMS MAY BE REQUIRED TO MAKE FILINGS OF LARGE SHARE PURCHASES MADE ON BEHALF OF CLIENTS
F01_050C0104_CAF,8.1518125,/dt05_caf_real/F01_050C0104_CAF.wav,MINING EMPLOYMENT WHICH INCLUDES THE OIL AND GAS EXTRACTION INDUSTRY ROSE THREE THOUSAND AFTER A ONE THOUSAND JOB RISE
M04_052C010C_CAF,2.635875,/dt05_caf_real/M04_052C010C_CAF.wav,NOW I GET TO DO IT AND I'M VERY EXCITED
F04_421C020N_CAF,8.89375,/dt05_caf_real/F04_421C020N_CAF.wav,VOLUME WAS A VERY MODEST THREE HUNDRED FIFTY TWO POINT TWO MILLION SHARES DOWN FROM THREE HUNDRED SIXTY SIX POINT FOUR MILLION SHARES A DAY EARLIER
M04_420C020F_CAF,4.859875,/dt05_caf_real/M04_420C020F_CAF.wav,PROCEEDS WILL BE USED FOR PRODUCT DEVELOPMENT WORKING CAPITAL AND GENERAL PURPOSES
M04_420C020U_CAF,6.96375,/dt05_caf_real/M04_420C020U_CAF.wav,THE MINNEAPOLIS MINNESOTA BASED COMPANY SAID THE OFFERING WILL BEGIN IN SEPTEMBER BUT IT HASN'T SET A RECORD DATE OR PRICE
M03_422C020X_CAF,8.3636875,/dt05_caf_real/M03_422C020X_CAF.wav,FORD'S SHARE ROSE TO TWENTY POINT EIGHT PERCENT CHRYSLER'S TO ELEVEN POINT FOUR PERCENT AND HONDA'S TO TEN POINT TWO PERCENT
M03_420C020G_CAF,5.9478125,/dt05_caf_real/M03_420C020G_CAF.wav,THE PHILADELPHIA BASED CONCERN DEVELOPS AND DESIGNS ADVANCED TELECOMMUNICATIONS SYSTEMS
M03_22HC0113_CAF,2.9479375,/dt05_caf_real/M03_22HC0113_CAF.wav,AND WE CAN'T TELL YOU WHEN THEY'RE GOING TO BE THERE
M04_422C0213_CAF,2.2596875,/dt05_caf_real/M04_422C0213_CAF.wav,I PREFER NOT TO SAY ANYTHING MORE THAN THAT
M03_422C020L_CAF,5.9879375,/dt05_caf_real/M03_422C020L_CAF.wav,REGIONAL BANKS APPEAR WILLING TO ACCEPT BIG LOSSES UNDER THE MEXICAN DEBT PLAN PUTTING PRESSURE ON BIG BANKS
M04_053C0102_CAF,4.2996875,/dt05_caf_real/M04_053C0102_CAF.wav,UNDER THE LAW THE JUSTICE DEPARTMENT CAN ELECT TO TAKE OVER AS PLAINTIFF
M04_051C010H_CAF,2.867875,/dt05_caf_real/M04_051C010H_CAF.wav,THE POLICY NEEDED FOR THIS WILL BE FURTHER DEVELOPED
M03_422C0206_CAF,6.49975,/dt05_caf_real/M03_422C0206_CAF.wav,SPOKESMEN FOR BOTH COMPANIES SAID THEY ENDED THE NEGOTIATIONS BECAUSE IT APPEARED THAT THE MERGER WOULDN'T BE COMPLETED BY THAT DATE
M04_22HC0105_CAF,8.347625,/dt05_caf_real/M04_22HC0105_CAF.wav,THE FOLLOWING OFFICERS DIRECTORS AND LARGE STOCKHOLDERS OF COMPANIES REPORTED CHANGES IN HOLDINGS UNDER THE SECURITIES EXCHANGE ACT OF NINETEEN THIRTY FOUR
M03_422C020A_CAF,1.6281875,/dt05_caf_real/M03_422C020A_CAF.wav,I'M A GOOD WORKER
M03_051C0103_CAF,2.7645625,/dt05_caf_real/M03_051C0103_CAF.wav,WHAT ABOUT IN SOUTH AFRICA ITSELF
F01_423C020V_CAF,3.7439375,/dt05_caf_real/F01_423C020V_CAF.wav,TIGHTER CREDIT CONDITIONS MEAN HIGHER INTEREST RATES
F04_051C0113_CAF,4.69975,/dt05_caf_real/F04_051C0113_CAF.wav,MANY INSTITUTIONAL PLAYERS CONFESS TO HOLDING MORE CASH THAN USUAL
F01_051C0104_CAF,2.7039375,/dt05_caf_real/F01_051C0104_CAF.wav,THAT'S ANOTHER STORY
M04_22GC010X_CAF,7.3638125,/dt05_caf_real/M04_22GC010X_CAF.wav,SINCE THE U. S. CURRENCY HAS STRENGTHENED SHARPLY IN RECENT WEEKS HE SEES NO NEED FOR THE FEDERAL RESERVE TO RAISE INTEREST RATES TO PROTECT THE DOLLAR
M03_050C0113_CAF,6.1395625,/dt05_caf_real/M03_050C0113_CAF.wav,SOLVE THE RIDDLE OF POVERTY WE HAVE OFTEN SEEMED TO HOPE AND THE REST OF OUR PROBLEMS WILL SOLVE THEMSELVES
F01_22GC010E_CAF,4.88775,/dt05_caf_real/F01_22GC010E_CAF.wav,THE CENTRAL BANKS HAVE LITTLE CHANCE TO PROTECT THEMSELVES FROM THE DOLLAR'S FALL
M03_423C0209_CAF,2.547875,/dt05_caf_real/M03_423C0209_CAF.wav,THEY VOTE ON A SENSE OF LEADERSHIP
M03_22GC010F_CAF,5.835875,/dt05_caf_real/M03_22GC010F_CAF.wav,WHEN POSSIBLE THEY TRY TO REDUCE THEIR U. S. CURRENCY PORTFOLIOS BY SELLING DOLLARS BACK INTO CALMER MARKETS
F01_051C0114_CAF,8.919625,/dt05_caf_real/F01_051C0114_CAF.wav,IN THE BULL MARKET OF NINETEEN EIGHTY SIX TO EIGHTY SEVEN CASH POSITIONS EXCEEDING FIVE PERCENT OF ASSETS WOULD HAVE HELD DOWN OVERALL RETURNS
F01_050C010Y_CAF,10.1195625,/dt05_caf_real/F01_050C010Y_CAF.wav,MOREOVER B. C. C. I. OFFICIALS AND INDUSTRY ANALYSTS STRESSED THAT AS MUCH AS SEVENTY FIVE PERCENT OF THE BANK'S DEPOSIT BASE IS MADE UP OF RETAIL DEPOSITS
M04_22GC010Y_CAF,3.8758125,/dt05_caf_real/M04_22GC010Y_CAF.wav,MANY INSTITUTIONAL PLAYERS CONFESS TO HOLDING MORE CASH THAN USUAL
F04_050C0110_CAF,7.3158125,/dt05_caf_real/F04_050C0110_CAF.wav,IN ADDITION THE BANK HAS ALWAYS PURSUED A POLICY OF KEEPING ITS BALANCE SHEET RELATIVELY LIQUID INSIDERS AND COMPETITORS SAID
M04_22GC0107_CAF,4.6039375,/dt05_caf_real/M04_22GC0107_CAF.wav,CONGRESS AND THE ADMINISTRATION HAVE BEGUN TO TAKE THE RIGHT STEPS TO IMPROVE THE CREDIT BUDGET
M04_22GC0104_CAF,3.95575,/dt05_caf_real/M04_22GC0104_CAF.wav,THE CHIEF TRADER IN NEW YORK FOR A TOKYO BASED BANK AGREES
F04_053C010Q_CAF,5.17175,/dt05_caf_real/F04_053C010Q_CAF.wav,THAT ASSESSMENT IS PROBABLY EVEN MORE APPROPRIATE NOW MARKET ANALYSTS SAY
M03_421C020V_CAF,2.0040625,/dt05_caf_real/M03_421C020V_CAF.wav,THE DOLLAR STRENGTHENED
F01_423C020A_CAF,6.8079375,/dt05_caf_real/F01_423C020A_CAF.wav,THEY WANT INDEPENDENCE SOMEONE WHO HAS A SENSE OF DIRECTION AND PURPOSE AND WHO IDENTIFIES WITH THEM
F04_052C010K_CAF,3.66825,/dt05_caf_real/F04_052C010K_CAF.wav,THE COMPANY SAID THE THREE GROUPS WILL OPERATE AS A UNIT
M04_051C0105_CAF,5.635875,/dt05_caf_real/M04_051C0105_CAF.wav,IN THE BOND MARKET PRICES OF SOME LONG TERM TREASURY ISSUES FELL TO THEIR LOWEST LEVELS IN ABOUT THREE MONTHS
F04_421C0204_CAF,4.347875,/dt05_caf_real/F04_421C0204_CAF.wav,SO CLEARLY THE ADVOCATES OF SANCTIONS WERE THE FOREIGN POLICY VICTORS
M03_22GC0106_CAF,4.5718125,/dt05_caf_real/M03_22GC0106_CAF.wav,THE TREND IS INEVITABLE UNLESS THE GOVERNMENT HAS AUTHORITY OVER THE WHOLE WORLD
M04_422C0204_CAF,7.851625,/dt05_caf_real/M04_422C0204_CAF.wav,THE INVESTORS EXPECT TO PROFIT ON THE DIFFERENCE BETWEEN THE PRICE REALIZED IN THE SALE AND THE COST OF REPLACING THE BORROWED SHARES
F04_050C010B_CAF,6.683875,/dt05_caf_real/F04_050C010B_CAF.wav,L. T. V. THE NATION'S NUMBER TWO STEELMAKER SAID THE SALE IS AMONG A NUMBER OF OPTIONS UNDER STUDY FOR THE PLANT
M04_422C020B_CAF,2.0759375,/dt05_caf_real/M04_422C020B_CAF.wav,I WANT A JOB
F04_052C010Z_CAF,5.3718125,/dt05_caf_real/F04_052C010Z_CAF.wav,WELL TO BEGIN WITH MR. MILKEN ISN'T RUNNING FOR OFFICE OR FOR MR. CONGENIALITY
M03_22GC0112_CAF,8.30575,/dt05_caf_real/M03_22GC0112_CAF.wav,THE DISCOUNT RATE ON THE THREE MONTH TREASURY BILL FELL AS LOW AS SEVEN POINT SIX FOUR PERCENT BUT WAS QUOTED LATE FRIDAY AT SEVEN POINT EIGHT SIX PERCENT
F04_051C010D_CAF,9.1155625,/dt05_caf_real/F04_051C010D_CAF.wav,IN YESTERDAY'S RELEASE THE DEPARTMENT ALSO REVISED THE SEPTEMBER PERFORMANCE TO A ZERO POINT TWO PERCENT RISE AFTER PREVIOUSLY REPORTING IT AS UNCHANGED
M04_050C010C_CAF,4.4758125,/dt05_caf_real/M04_050C010C_CAF.wav,OTHERS INCLUDE A JOINT VENTURE WITH ANOTHER COMPANY OR AN EMPLOYEE BUY OUT
F01_421C0211_CAF,5.614875,/dt05_caf_real/F01_421C0211_CAF.wav,NEW OWNERS SOMETIMES OFFER ATTRACTIVE LONGER TERM CONTRACTS TO SENIOR PEOPLE HE SAID
F04_050C010E_CAF,6.4731875,/dt05_caf_real/F04_050C010E_CAF.wav,AUTO SALES ROSE TWO POINT FOUR PERCENT IN DECEMBER AFTER DECLINING ZERO POINT SEVEN PERCENT IN NOVEMBER
F01_420C020P_CAF,5.9678125,/dt05_caf_real/F01_420C020P_CAF.wav,FOR ONE THING THERE IS CURRENTLY A SHORTAGE OF CHANNEL CAPACITY AT MANY CABLE SYSTEMS
F04_051C0107_CAF,3.3720625,/dt05_caf_real/F04_051C0107_CAF.wav,CORPORATE AND MUNICIPAL BOND PRICES ALSO SLUMPED
F04_423C0202_CAF,4.699625,/dt05_caf_real/F04_423C0202_CAF.wav,PAYMENTS CHARGED AS LATE AS APRIL FIFTEENTH WOULD MEET THE I. R. S. DEADLINE
F04_421C020J_CAF,6.8356875,/dt05_caf_real/F04_421C020J_CAF.wav,MANUFACTURERS ALSO ARE URGING THE GOVERNMENT TO EASE IMMIGRATION RULES SO THEY CAN IMPORT WORKERS FROM NEIGHBORING COUNTRIES
M03_22GC0101_CAF,7.6524375,/dt05_caf_real/M03_22GC0101_CAF.wav,ROBINS SAID MR. WOLF FORTY THREE YEARS OLD IS LEAVING AFTER THIRTEEN YEARS WITH THE COMPANY FOR A POSITION WITH A TEXAS HEALTH CARE CONCERN
F01_051C0108_CAF,4.9359375,/dt05_caf_real/F01_051C0108_CAF.wav,THIS IS THE SECOND CONSECUTIVE QUARTER IN WHICH THE DIVIDEND WAS REDUCED
M03_22GC010T_CAF,10.3475,/dt05_caf_real/M03_22GC010T_CAF.wav,BUT UNTIL RECENTLY INFLATION IN HEALTH EDUCATION AND OTHER SERVICES WAS OFFSET BY FLAT OR FALLING PRICES FOR MANY MANUFACTURED GOODS AND FARM COMMODITIES
F01_051C010E_CAF,3.759875,/dt05_caf_real/F01_051C010E_CAF.wav,FOR THE KOREAN ECONOMY HE FAVORS FREE TRADE
M04_22HC010X_CAF,5.96375,/dt05_caf_real/M04_22HC010X_CAF.wav,WE COULD DISTRIBUTE THE BONDS IN JAPAN IN EUROPE IN THE U. K. BUT NOT IN THE U. S. MR. LABRECQUE SAID
F01_053C010U_CAF,8.1915625,/dt05_caf_real/F01_053C010U_CAF.wav,ALSO INDIVIDUAL INVESTORS' CONCERN OVER VOLATILITY IN FINANCIAL MARKETS MAY HAVE CONTRIBUTED TO THE INCREASE SHE SAID
F01_051C0110_CAF,4.4560625,/dt05_caf_real/F01_051C0110_CAF.wav,WE LOOK FOR HIGHER THAN STANDARD RETURNS MR. SPERLING SAYS
M04_050C010O_CAF,5.0516875,/dt05_caf_real/M04_050C010O_CAF.wav,SUPERIOR INDUSTRIES INTERNATIONAL FELL THREE AND ONE QUARTER TO FIFTEEN AND ONE HALF
F01_22GC010W_CAF,4.40775,/dt05_caf_real/F01_22GC010W_CAF.wav,BUT HE SAID THAT WOULD ONLY BE TRUE IF THE DOLLAR WERE WEAK
F01_423C020W_CAF,5.3268125,/dt05_caf_real/F01_423C020W_CAF.wav,AND HIGHER INTEREST RATES ATTRACT FOREIGN INVESTORS PUSHING UP THE DOLLAR
M03_051C0101_CAF,4.3879375,/dt05_caf_real/M03_051C0101_CAF.wav,SO CLEARLY THE ADVOCATES OF SANCTIONS WERE THE FOREIGN POLICY VICTORS
M03_423C0216_CAF,5.4436875,/dt05_caf_real/M03_423C0216_CAF.wav,SUCH A RULE CHANGE EFFECTIVELY WOULD REMOVE ONE TECHNICALITY THAT COULD SLOW A TAKEOVER ATTEMPT
F01_053C0109_CAF,7.1515625,/dt05_caf_real/F01_053C0109_CAF.wav,IT DOES CALL FOR ELIMINATING SOME GOVERNMENT OBSTACLES TO THE DEVELOPMENT OF A HEALTHY LONG TERM CARE INSURANCE MARKET
F01_423C0203_CAF,8.2876875,/dt05_caf_real/F01_423C0203_CAF.wav,BUT CONSUMERS GENERALLY WOULD HAVE ANOTHER MONTH UNTIL CREDIT CARD BILLS CAME DUE AND CONSIDERABLY MORE TIME IF THEY WERE WILLING TO PAY INTEREST
M03_22GC010C_CAF,2.8104375,/dt05_caf_real/M03_22GC010C_CAF.wav,ALL THE BONDS WILL BE DATED NEXT MONDAY
F04_420C0213_CAF,6.5110625,/dt05_caf_real/F04_420C0213_CAF.wav,AS OF JUNE THIRTIETH SEARS HAD THREE HUNDRED FORTY FIVE POINT EIGHT MILLION SHARES OUTSTANDING
M03_22HC0101_CAF,10.41775,/dt05_caf_real/M03_22HC0101_CAF.wav,CENTERIOR ENERGY CORPORATION CLEVELAND SAID IT BEGAN A PUBLIC OFFERING OF FOUR MILLION COMMON SHARES AT TWENTY THREE POINT ONE TWO FIVE DOLLARS A SHARE
M04_053C010K_CAF,5.4758125,/dt05_caf_real/M04_053C010K_CAF.wav,IN A STATEMENT R. L. R. SAID THE BROKERAGE UNIT GENERATED SUBSTANTIALLY ALL OF ITS REVENUE
M04_22HC0106_CAF,5.3716875,/dt05_caf_real/M04_22HC0106_CAF.wav,THOSE IDENTIFIED AS BENEFICIAL OWNERS HOLD AT LEAST TEN PERCENT OF A COMPANY'S EQUITY SECURITIES
M03_420C020H_CAF,8.132,/dt05_caf_real/M03_420C020H_CAF.wav,IN OVER THE COUNTER TRADING FRIDAY THE COMPANY'S COMMON CLOSED AT TEN DOLLARS AND TWENTY FIVE CENTS A SHARE DOWN FIFTY CENTS
M03_22GC010O_CAF,2.38775,/dt05_caf_real/M03_22GC010O_CAF.wav,THERE ARE TWO ISSUES TO CONSIDER
F04_420C020I_CAF,4.0449375,/dt05_caf_real/F04_420C020I_CAF.wav,STOCK PRICES ALSO WERE MIXED IN PARIS ZURICH AND STOCKHOLM
F04_051C010Q_CAF,4.4275625,/dt05_caf_real/F04_051C010Q_CAF.wav,THAT GIVES HIM VOTING CONTROL OVER SEVENTY FIVE PERCENT OF THE COMPANY'S COMMON
M03_423C0212_CAF,6.8120625,/dt05_caf_real/M03_423C0212_CAF.wav,THE REPORT IT SEEMS FAILS TO MENTION ANYTHING ABOUT NEW YORK'S CREDIT CONDITIONS OR FACTORS TIED TO THAT MARKET
F04_051C010J_CAF,9.6115625,/dt05_caf_real/F04_051C010J_CAF.wav,WHEN THE FEDERAL PENSION INSURER STEPPED IN THIS FUND HAD JUST SEVEN THOUSAND SEVEN HUNDRED DOLLARS IN IT TO MEET TWO HUNDRED THIRTY MILLION DOLLARS IN OBLIGATIONS
M04_22HC010V_CAF,6.2198125,/dt05_caf_real/M04_22HC010V_CAF.wav,VOLUME ROSE TO AN ESTIMATED ONE BILLION SHARES FROM AN ESTIMATED SEVEN HUNDRED FIFTY MILLION SHARES ON THURSDAY
M04_050C0112_CAF,4.683625,/dt05_caf_real/M04_050C0112_CAF.wav,IT IS THE GENERIC STAND IN FOR THE SOCIAL PROBLEMS OF OUR AGE MR. MURRAY WRITES
F01_423C020C_CAF,9.5836875,/dt05_caf_real/F01_423C020C_CAF.wav,PRIOR TO THE FILING THE COMPANY SAID IT HAD BEEN ATTEMPTING TO SETTLE ITS DEBT WITH THE CREDITORS AND TO GAIN ADDITIONAL BANK FINANCING TO CONTINUE GOING OPERATIONS
M03_22GC010J_CAF,4.219625,/dt05_caf_real/M03_22GC010J_CAF.wav,ALL OF A SUDDEN THEY CAME BACK AND SAID WE AREN'T BUYING AT THIS YIELD
F04_050C010A_CAF,2.8916875,/dt05_caf_real/F04_050C010A_CAF.wav,CHRYSLER REDUCED SOME PRICES ON FRIDAY
M04_22HC010H_CAF,2.963875,/dt05_caf_real/M04_22HC010H_CAF.wav,INCOME ROSE ZERO POINT FOUR PERCENT LAST MONTH
F04_420C020N_CAF,5.027625,/dt05_caf_real/F04_420C020N_CAF.wav,BUT ANY DIP IN INFLATION ASSOCIATED WITH OIL PRICES IS LIKELY TO BE TEMPORARY
F04_22HC010I_CAF,9.3395625,/dt05_caf_real/F04_22HC010I_CAF.wav,AS PREVIOUSLY REPORTED THOMPSON HAS A TENDER OFFER OUTSTANDING TO BUY THIRTY ONE POINT FIVE MILLION SOUTHLAND COMMON SHARES FOR SEVENTY SEVEN DOLLARS A SHARE
